field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1777262912.7870357,-0.8725399233918057,-0.2546035662522759,-0.4157490625867173,0.03168316741284877,0.1721112808622908,-0.0978911544212319,0.1314887425221228,0.3780659708,0.4283152454,10.360921858
1777262912.8885062,-0.8691619475562663,-0.26146176194768844,-0.41897179289418257,0.025649419456251585,-0.2745839245700079,0.0010690141668465,0.2871066619530672,-0.3361915753,0.1136590735,10.0199446375
1777262912.990166,-0.8739168732391461,-0.2292364917764167,-0.4286250517874113,-0.0007031971231215017,-0.3912591850658288,0.1050688209700586,-0.5062545661566052,-0.2715853651,0.7190431913,11.1445712595
1777262913.091567,-0.878024917688094,-0.22704503443142274,-0.42125408646601387,0.008233522607843158,0.3489567673206162,-0.079412480965742,-0.241291769088216,-0.5647061336,0.7166503687,9.798608547
1777262913.1932454,-0.8705504411118319,-0.25555921970055995,-0.41975439748470145,0.02525194048565528,0.0940732466824943,0.0038179077387375,0.5972734866481094,0.0945164927,1.5481562222,9.1872423727
1777262913.294702,-0.8768644742863697,-0.2429300930561019,-0.41440892829432696,0.018944755796515098,0.0697913534641232,-0.1139263669239298,-0.3497203488683638,0.179461695,-0.5395814963,10.4626168185
1777262913.3959196,-0.8733971963176692,-0.24878544165848632,-0.4185898863405797,0.008102378453730755,-0.3903428872085318,-0.0108428579780147,0.3149010302910769,-0.0897308475,0.9379864592,10.4697952863
1777262913.4974372,-0.8680604386742155,-0.27003499318247515,-0.41570208074459236,0.027275581208941455,0.2512183292089338,0.0177150919077424,0.3656028450615122,0.2751745989999999,-0.0227318147,9.643075078
1777262913.5985763,-0.877379740929917,-0.22703906044726008,-0.42262261688978153,0.006941104394133812,-0.0763581547747519,0.1223257639491525,-0.9025533894375676,-0.5216353268,-0.4989035121,9.9840522985
1777262913.700223,-0.8933984452393728,-0.16289869115179018,-0.41798712938711335,-0.024289794804104495,0.0284052335762077,-0.0852157007286231,-1.4602733519123556,0.0059820565,0.2584248408,10.384850084
1777262913.8012493,-0.8624653008835576,-0.28591872036999527,-0.41681698279156376,0.02583975561718979,-0.1924225500323748,-0.0759000058461034,2.8399124923825734,-0.0346959277,-0.2560320182,10.4422778264
1777262913.9028225,-0.8058549264853276,-0.41859517389430057,-0.40942279257016106,0.08802780683272038,-0.1067487003751031,-0.002748893571891,3.1771101038678777,-1.0971091621,0.071784678,10.1467642353
1777262914.0039124,-0.7546968056613526,-0.5107995285059482,-0.38568727616110965,0.1440898962803277,0.3866776957793437,-0.0610865238198015,2.112371993688737,-0.3780659708,-0.5072783912000001,9.8751788702
1777262914.1052966,-0.7234451515927,-0.5514055366702966,-0.38353002960480426,0.15963634660595144,-0.2386955918258745,0.023365595361074,1.2186761502050407,-0.5252245607,0.9726823869,9.1214397512
1777262914.207686,-0.6842023758437669,-0.5997830526327675,-0.37210627136486085,0.1834783951183469,-0.0416915525070145,-0.0241291769088216,1.3519974884417576,0.2859423007,0.1866401628,10.2759766557
1777262914.313006,-0.6954222233094307,-0.5901773670506122,-0.3716449038093877,0.17308573661941784,-0.00305432619099,-0.1114829059711378,-0.3222314131494531,-0.7345965382,-0.5922235935,10.217352502
1777262914.4145596,-0.6444238991115521,-0.6474052913749304,-0.3503101894166528,0.20704346921473915,0.1724167134813898,-0.023060162741975,1.5757268819317805,0.3062812928,0.3888336725,9.9816594759
1777262914.5156407,-0.6397527922858781,-0.6563900063945811,-0.3401678119489984,0.21012944577468165,0.1656971958612116,-0.12003501930591,0.1188132888295139,-1.0671988796,0.8566304908000001,10.3166546399
1777262914.6173306,-0.6068741728412692,-0.6864307212249636,-0.3345960298557765,0.2203681013703066,-0.1957823088424639,-0.0342084533390888,1.033278550411943,-0.7812565789,-0.0753739119,10.1551391144
1777262914.7188227,-0.5365407388564831,-0.7433079569873612,-0.302614880032789,0.260847754464851,0.303141874455765,0.0540615735805243,1.8257234806643183,-0.2177468566,0.8877371846000001,10.1168539528
1777262914.820577,-0.4913952100413766,-0.7789851582362928,-0.26159966332128315,0.2885801222297897,0.6737843577324109,-0.0810923603707865,0.934471098133414,0.6077769404,0.6831508522999999,9.3272224948
1777262914.9215531,-0.4967045972883409,-0.7768365491039666,-0.25345321195557485,0.2925251926899118,0.2953533426687404,-0.0059559360724306,-0.2444988115887556,-0.5084748025,0.1579262916,10.3453685111
1777262915.022847,-0.5059536995877151,-0.7719482155635948,-0.24886225876098575,0.29355473514502534,0.2275473012287607,-0.0171042266695444,-0.3187189380298145,-0.1950150419,-0.5180460929,9.6227360859
1777262915.1238875,-0.5150075764475014,-0.7676972718451374,-0.25280982035125954,0.28547379868767014,-0.0862847148954696,-0.0879645943005142,-0.1831068551498551,-0.6125625856,-0.4486542375,9.7998049583
1777262915.226203,-0.507221154315031,-0.7725524312919898,-0.2532274898021069,0.2859462885380508,-0.0974330054925834,-0.0001527163095495,0.2338086699202903,0.4043870194,-0.0466600407,9.2542414055
1777262915.3275297,-0.4953779566052949,-0.7786271409793781,-0.2611647010968143,0.2830785303424724,-0.3521638098211558,0.0120645884544108,0.4285219645959077,-0.7980063370999999,0.5216353268,10.229316614999998
